voltage_mean,voltage_std,current_mean,current_std,power_mean,power_std,lux_mean,temperature_mean,humidity_mean,power_rate_of_change,voltage_rate_of_change,efficiency_ratio,fault_class,efficiency_score,maintenance_days
7.985333333333332,0.07841768508044478,0.10333333333333355,0.015275252316529448,0.8259466666666673,0.13037212790081373,27851.966666666656,40.10333333333333,38.849999999999994,-0.012804,-0.007799999999999985,0.02965381305881244,2,5.933999999999999,82
7.888000000000001,0.10213716267863272,0.09333333333333356,0.005773502691923151,0.7365066666666672,0.05326115782995408,14003.633333333324,38.10333333333333,42.41,-0.004888000000000009,-0.010000000000000009,0.05259021419101781,2,5.831999999999999,82
7.8066666666666675,0.09383673765308488,0.08666666666666689,0.0057735026919234645,0.6768266666666672,0.05083018525825002,13147.79999999999,36.89666666666666,44.673333333333325,-0.004675999999999997,-0.008999999999999985,0.051474405775939085,2,5.1546666666666665,82
7.6626666666666665,0.1597164153535014,0.08333333333333355,0.005773502691923621,0.6389333333333339,0.05370123772678325,12433.899999999989,36.173333333333325,46.23333333333333,-0.005071999999999993,-0.01479999999999997,0.05138226550541898,2,4.986666666666667,82
7.434666666666668,0.32239933829549017,0.0766666666666669,0.005773502691923923,0.5711333333333339,0.06546699117409731,11885.566666666657,35.77333333333333,46.97333333333333,-0.006105999999999998,-0.03200000000000003,0.04804863753761258,2,4.1370000000000005,82
7.104,0.37014591717325857,0.07333333333333357,0.0057735026919240725,0.522213333333334,0.06711995629758667,11375.266666666657,35.379999999999995,48.49666666666666,-0.00633,-0.03700000000000001,0.04590375284217445,2,3.9316666666666675,82
6.581333333333333,0.6057898425471994,0.07,1.7971373755399883e-08,0.460693333333334,0.042405288978978904,10727.766666666657,35.29333333333333,48.886666666666656,-0.00413,-0.05899999999999998,0.04294000863721532,2,3.4486666666666674,82
6.045333333333333,0.63852747265357,0.06666666666666689,0.005773502691924395,0.404893333333334,0.07179927947682624,10030.266666666657,35.206666666666656,49.96333333333333,-0.007138000000000003,-0.06280000000000001,0.04036313127620982,2,2.742,82
5.394666666666667,0.5673000381926205,0.06333333333333356,0.0057735026919245565,0.34338666666666723,0.06448820460667333,9218.59999999999,35.04333333333333,50.41666666666666,-0.006328000000000003,-0.056199999999999986,0.037245289021938875,2,2.394,82
4.897333333333333,0.5403603735779887,0.056666666666666886,0.00577350269192487,0.2791066666666673,0.05448176698119245,8503.333333333323,34.75666666666666,51.28999999999999,-0.005402,-0.053200000000000004,0.03281934699956896,2,1.8416666666666668,82
4.451999999999999,0.3211977583981634,0.05333333333333356,0.005773502691925029,0.23856000000000063,0.04273720627345823,7753.89999999999,34.32999999999999,52.309999999999995,-0.003993999999999999,-0.03200000000000003,0.030762485654231637,2,1.7283333333333335,82
4.1773333333333325,0.22941083961603595,0.05,1.8278317741285938e-08,0.20886666666666728,0.011470541983438153,7095.033333333323,33.97333333333333,53.09666666666666,-0.0011399999999999993,-0.022799999999999997,0.029434284882164343,2,1.6516666666666668,82
3.9613333333333327,0.18801418386210095,0.04666666666666689,0.005773502691925354,0.18549333333333395,0.030326920934940074,6389.19999999999,33.56999999999999,54.07999999999999,-0.002826000000000001,-0.018799999999999994,0.02902778212471194,2,1.2573333333333332,82
3.7479999999999998,0.22894540834005847,0.04333333333333356,0.005773502691925515,0.16313333333333394,0.03082420693861211,5710.033333333323,33.313333333333325,54.44666666666666,-0.0028940000000000007,-0.022799999999999997,0.028564591346574915,2,1.1693333333333333,82
3.5866666666666664,0.1611127969260283,0.04,1.8431343465889805e-08,0.14346666666666727,0.00644451188179721,5088.366666666657,33.04333333333332,55.19666666666666,-0.0005839999999999998,-0.014599999999999991,0.02818949312619138,2,1.16,82
3.485333333333333,0.020526405757622223,0.04,1.8431343465889805e-08,0.13941333333333392,0.0008210562676671,4677.79999999999,32.86666666666667,55.47666666666666,-7.999999999999952e-05,-0.0020000000000000018,0.029796813997891386,2,1.1560000000000001,82
3.501333333333333,0.0477214137817262,0.04,1.8431343465889805e-08,0.14005333333333392,0.001908856567337513,4464.733333333324,32.673333333333325,56.026666666666664,0.00015200000000000074,0.0038000000000000035,0.03136177708774988,2,1.1853333333333333,82
3.472,0.08207313811469044,0.03666666666666688,0.005773502691925842,0.12757333333333393,0.02242417742961425,4242.49999999999,32.62,55.96999999999999,-0.0018480000000000011,-0.0038000000000000035,0.0300632339656732,2,0.848,82
3.3959999999999995,0.15803797012108226,0.033333333333333555,0.005773502691926004,0.11373333333333392,0.02479255802443529,3687.4999999999905,32.49,56.893333333333324,-0.0022519999999999997,-0.01579999999999999,0.030834575934210174,2,0.8100000000000002,82
3.2880000000000003,0.09015542135662563,0.02666666666666689,0.005773502691926327,0.08786666666666726,0.020243688729954995,2861.3999999999905,32.309999999999995,57.88999999999999,-0.0018559999999999994,-0.007999999999999985,0.03069685112725949,2,0.5386666666666667,82
3.234666666666667,0.004618802152438938,0.023333333333333556,0.005773502691926487,0.07549333333333393,0.018798524766466613,2008.0666666666568,31.95,59.21666666666666,-0.0016280000000000003,-0.00040000000000000034,0.037576320679586356,2,0.5386666666666667,82
3.2306666666666666,0.002309401076758569,0.01666666666666689,0.005773502691926808,0.053853333333333926,0.018683054712646,1220.2999999999904,31.603333333333328,60.05333333333332,-0.001618,-0.00020000000000000017,0.0440950899314946,2,0.269,82
3.034666666666667,0.33833316912968114,0.010000000000000222,0.010000000000017821,0.03230666666666726,0.03232000825179332,582.7999999999903,31.28666666666666,60.48999999999999,-0.003232,-0.029400000000000003,0.05533858627384001,2,0.0,82
2.376,1.0129481724155485,0.0033333333333335556,0.0057735026919274405,0.010760000000000594,0.01863686669112915,142.23333333332363,31.019999999999996,61.309999999999995,-0.0016140000000000002,-0.09860000000000001,0.07512217826391428,2,0.0,82
1.4693333333333334,1.0838622298674923,0.0,1.9023132763069003e-08,0.0,2.5109961847715696e-07,4.999999999990298,30.75666666666666,61.68,0.0,-0.1068,0.0,2,0.0,82
0.6866666666666666,0.5043226480471921,0.0,1.9023132763069003e-08,0.0,2.5109961847715696e-07,0.2666666666569654,30.55999999999999,62.676666666666655,0.0,-0.048,0.0,2,0.0,82
0.3586666666666667,0.129881997726135,0.0,1.9023132763069003e-08,0.0,2.5109961847715696e-07,0.0,30.433333333333326,63.18666666666666,0.0,-0.0118,0.0,2,0.0,82
3.1293333333333333,4.928276507394176,0.0766666666666669,0.13279056191361513,0.6762000000000006,1.171212756078098,17246.09999999999,30.186666666666664,67.67333333333333,0.10142999999999999,0.4262,0.039206591253022297,2,16.905,82
5.822666666666667,4.812141865462129,0.1266666666666669,0.11676186592091455,1.0950000000000006,1.0238857162789456,23526.366666666658,31.41666666666666,66.14666666666666,0.06282,0.40519999999999995,0.04654154523597347,2,10.47,82
8.473333333333333,0.3096923204300362,0.17000000000000023,0.05291502622129435,1.4513733333333338,0.5085876700563812,28982.466666666656,32.74333333333333,64.38999999999999,-0.047973999999999996,-0.029800000000000004,0.05007590534373623,2,8.909333333333334,82
6.7426666666666675,2.6984509136416275,0.1066666666666669,0.05859465277082572,0.8235466666666672,0.5949500030535219,13073.033333333324,33.97333333333333,59.596666666666664,-0.055564,-0.23739999999999997,0.06299101781903578,2,1.2093333333333334,82
5.276,2.558965415944498,0.07333333333333356,0.04932882862316572,0.47101333333333395,0.5186704870468242,8861.09999999999,33.38666666666666,61.15666666666666,-0.043516000000000006,-0.2124,0.05314917833621089,2,1.6566666666666667,82
4.921333333333333,1.9465346987231769,0.05333333333333356,0.015275252316530322,0.28170666666666727,0.1919723368962098,7039.166666666657,32.65333333333333,63.21999999999999,0.017804000000000004,0.1766,0.040014204209180795,2,4.176666666666668,82
6.3919999999999995,2.1380813829225493,0.07333333333333356,0.025166114784242192,0.501333333333334,0.30260002203137615,10620.566666666657,32.25999999999999,64.21333333333332,0.03026,0.20319999999999996,0.0471995656635714,2,6.699999999999999,82
8.484,1.5931001224028611,0.24000000000000024,0.2688865931949755,2.314600000000001,2.8826470404820705,26756.39999999999,33.97999999999999,59.413333333333334,0.25687000000000004,0.15460000000000002,0.08650317295402399,2,46.988333333333344,82
8.770666666666665,1.282911272587994,0.2533333333333336,0.25696951829610754,2.441600000000001,2.7689592918640096,27194.733333333323,36.07666666666666,53.676666666666655,0.003910000000000002,-0.0009999999999999788,0.08977878882962041,2,7.351666666666666,82
8.897333333333334,1.1901013962403986,0.2733333333333336,0.24090108620206246,2.622666666666668,2.6222026339193105,29558.066666666655,37.48666666666666,49.583333333333336,-0.21457000000000007,-0.09160000000000004,0.08872630168746878,2,11.226666666666667,82
8.953333333333333,1.2858201014657316,0.2866666666666669,0.26388128644019737,2.7924000000000007,2.9151480442680824,29558.066666666655,37.49333333333333,49.82999999999999,0.26327999999999996,0.12000000000000002,0.09446847667720683,2,51.23166666666666,82
9.776000000000002,1.1748225397905891,0.4500000000000002,0.25119713374160957,4.595933333333334,2.8144195588670393,43689.73333333332,38.01333333333333,49.46333333333333,0.24728,0.10339999999999998,0.10519240540709629,2,52.44,82
9.884,0.9878542402601768,0.47333333333333355,0.21079215671683182,4.81724,2.4312524222712883,46513.899999999994,39.78666666666666,45.666666666666664,-0.20683399999999996,-0.08380000000000001,0.10356337431661684,2,16.759333333333334,82
9.877333333333333,0.982481212712663,0.47666666666666685,0.21361959960016166,4.847973333333334,2.456928893178095,46513.89999999999,41.93,41.18666666666666,-0.0026399999999999757,-0.0043999999999999595,0.10422409450161853,2,52.0,82
9.750666666666666,0.8839396661160451,0.4533333333333336,0.19655363983740776,4.536120000000001,2.2308148857312236,46513.89999999999,43.51333333333333,37.26999999999999,0.16730600000000004,0.06820000000000004,0.0975197194877341,2,44.643666666666675,82
10.344000000000001,0.21357902518743263,0.5866666666666669,0.05131601439446908,6.0757866666666684,0.6521352526380735,54612.5,45.03999999999999,34.406666666666666,0.019505999999999978,0.006199999999999939,0.11125063705249927,2,55.251,82
9.905333333333333,0.7410838908877613,0.48666666666666686,0.16921386861996093,4.904186666666667,1.9914926672557296,49973.33333333332,45.99666666666667,32.706666666666656,-0.13160200000000005,-0.051200000000000044,0.0981341088425392,2,22.709999999999997,82
10.066666666666666,0.8516932155027097,0.5266666666666668,0.1965536398374077,5.413373333333333,2.3315064610962017,49973.33333333332,46.673333333333325,31.566666666666663,0.012734000000000023,0.0034000000000000696,0.10832307251055545,2,57.373333333333335,82
10.113333333333335,0.8921554423604363,0.5400000000000001,0.20808652046684825,5.58496,2.480036460377145,49973.33333333332,46.68333333333333,31.139999999999997,0.22098400000000007,0.079,0.1117565683717642,2,59.540666666666674,82
10.677333333333332,0.09272180613723686,0.6733333333333335,0.025166114784235607,7.1909600000000005,0.3316099588371462,54612.5,46.833333333333336,30.729999999999993,0.03291999999999997,0.009199999999999963,0.13167000833127343,2,62.85999999999999,82
10.694666666666668,0.07114304838388323,0.6766666666666669,0.020816659994661018,7.237706666666668,0.27126562431186596,54612.5,47.38999999999999,30.133333333333326,-0.005991999999999997,-0.0009999999999999788,0.13252596275035786,2,58.542,82
10.709333333333333,0.06601010023740088,0.6800000000000003,0.01999999999999966,7.283226666666668,0.2590846204106022,54612.5,48.63666666666666,28.346666666666664,-0.013087999999999943,-0.0033999999999999807,0.1333594563004874,2,60.67866666666667,82
10.652000000000001,0.0524595081945858,0.6633333333333336,0.015275252316519342,7.06636,0.19768571824989217,54612.5,49.393333333333324,27.576666666666664,-0.006622000000000039,-0.002000000000000046,0.12938852115319474,2,57.43833333333333,82
10.638666666666666,0.06004442799586821,0.6600000000000003,0.0173205080756887,7.022213333333334,0.22449687867164148,54612.5,50.15666666666666,26.55666666666666,-0.01944200000000005,-0.005200000000000049,0.12858017401069946,2,57.43833333333333,82
10.554666666666668,0.08544783984016037,0.6366666666666668,0.023094010767585067,6.72112,0.29701207248191147,54612.5,50.21666666666666,26.42333333333333,-0.025722000000000023,-0.007399999999999985,0.1230670072417992,2,53.151333333333326,82
10.512,0.08029943959963584,0.6266666666666669,0.020816659994661403,6.588626666666667,0.2696659988454856,54612.5,50.583333333333336,25.399999999999995,-0.019873999999999947,-0.006399999999999917,0.12064098925479355,2,54.126000000000005,82
10.452,0.02622975409748424,0.6100000000000002,0.010000000000000158,6.375893333333334,0.1203760064686207,54612.5,50.76333333333333,25.42333333333333,-0.006187999999999994,-0.0016000000000000014,0.11674573747028362,2,52.12,82
10.452,0.02622975409748424,0.6133333333333336,0.011547005383792663,6.410746666666667,0.13554206038471375,54612.5,50.76333333333332,25.446666666666662,-0.0006200000000000649,-0.0010000000000000675,0.11738391911645779,2,54.022666666666666,82
10.398666666666665,0.07335757175197793,0.6000000000000002,0.020000000000000014,6.2401333333333335,0.2500254621700218,54612.5,50.22666666666667,25.843333333333323,-0.01355599999999999,-0.005399999999999938,0.11425990521269162,2,49.86066666666667,82
10.262666666666666,0.2247962040011888,0.5666666666666669,0.06110100926607778,5.824666666666666,0.7500456064355899,54612.5,49.93666666666667,25.329999999999995,-0.07373599999999998,-0.021999999999999974,0.10665250655362991,2,41.733333333333334,82
9.933333333333334,0.43000155038480825,0.4900000000000002,0.09539392014169436,4.8946000000000005,1.1495825391854189,54612.5,49.89666666666667,25.58333333333333,-0.11453799999999999,-0.042400000000000035,0.08962252922812126,2,30.770999999999997,82
9.877333333333334,0.36058471034326683,0.4733333333333336,0.07371114795831968,4.692986666666667,0.8860059885425877,54612.5,50.406666666666666,25.31333333333333,0.018522000000000018,0.0065999999999999835,0.08593089010348481,2,44.82033333333334,82
9.895999999999999,0.37260166397911393,0.47666666666666685,0.07571877794400339,4.735893333333334,0.9116348359586353,54612.5,50.28333333333333,25.763333333333332,0.07220999999999997,0.03019999999999996,0.0867165322371453,2,42.806,82
10.038666666666666,0.1292645865399353,0.5033333333333335,0.030550504633038485,5.0554266666666665,0.37041200052553375,54612.5,50.04666666666666,26.649999999999995,-0.03636600000000003,-0.012599999999999945,0.09256734446000837,2,38.75933333333333,82
9.904,0.16414627622948025,0.47333333333333355,0.03511884584284186,4.6917333333333335,0.42613399833072185,54612.5,49.57333333333333,27.389999999999997,-0.04246799999999999,-0.01639999999999997,0.08590794095477004,2,35.728,82
9.746666666666668,0.14801801692137415,0.4400000000000002,0.029999999999999017,4.291493333333334,0.35757791728982286,54612.5,49.199999999999996,28.00666666666666,-0.03575600000000001,-0.014800000000000058,0.07857935003860464,2,32.8,82
9.634666666666666,0.09677465232866811,0.4166666666666669,0.020816659994659658,4.015786666666667,0.241764464992949,54612.5,48.60999999999999,28.41666666666666,-0.023167999999999966,-0.009199999999999963,0.07353102560111817,2,31.86666666666667,82
9.190666666666667,0.6746416332641569,0.3233333333333336,0.14153915830374725,3.035306666666667,1.4641231103064132,53414.16666666666,46.886666666666656,31.30666666666666,-0.12950399999999998,-0.05939999999999994,0.056824809433026216,2,11.216000000000003,82
8.684,0.7765874065422331,0.22333333333333358,0.15502687938977933,2.019573333333334,1.5793056607678342,40888.59999999999,44.29333333333333,35.72,-0.14676,-0.07400000000000002,0.049390880158605974,2,7.406666666666667,82
8.152000000000001,0.23251666606930857,0.12333333333333356,0.03214550253664015,1.010373333333334,0.2942415914403058,27571.366666666658,41.55333333333332,40.459999999999994,-0.027476000000000007,-0.02240000000000002,0.036644418143286006,2,6.636666666666667,82
7.986666666666667,0.08431686268664111,0.10000000000000021,0.009999999999989738,0.7992133333333339,0.08821365276034988,15210.266666666657,39.68333333333333,43.76999999999999,-0.008818000000000003,-0.008199999999999985,0.052540879786474134,2,5.937,82
7.970666666666666,0.05828664798491803,0.10000000000000024,0.009999999999989738,0.7974533333333339,0.08554486386290869,14596.099999999991,38.599999999999994,45.96666666666666,0.0043559999999999936,0.0033999999999999807,0.05463094267582838,2,7.362666666666666,82
8.076,0.18594622878667177,0.11333333333333355,0.025166114784231877,0.9183866666666672,0.22541159627074153,15595.566666666657,37.82999999999999,47.91,0.022338000000000004,0.01819999999999995,0.05888389966167776,2,9.66,82
8.089333333333334,0.16943828768409686,0.1166666666666669,0.020816659994656577,0.9461066666666672,0.18970782306832734,15566.399999999992,37.5,49.00333333333333,-0.0043959999999999945,-0.0037999999999999813,0.06077486713688013,2,6.630000000000001,82
7.876,0.4493728963789239,0.1066666666666669,0.030550504633035623,0.8487200000000006,0.2876227863017642,14135.29999999999,37.04333333333333,50.06999999999999,-0.028392,-0.04439999999999995,0.06003834100860913,2,4.928,82
7.281333333333333,0.7362644452459398,0.08333333333333355,0.015275252316512482,0.613893333333334,0.17155351040804517,11593.333333333323,36.71333333333333,50.453333333333326,-0.017044,-0.073,0.052947704338326296,2,3.7893333333333343,82
6.818666666666668,0.49782460097237785,0.07333333333333357,0.0057735026918774,0.5019466666666673,0.07747521237998051,10344.99999999999,36.283333333333324,50.27,-0.00658,-0.041200000000000035,0.048516012629679854,2,3.8313333333333333,82
6.3693333333333335,0.2840375562021731,0.07,0.0,0.44585333333333393,0.019882628933896234,9800.833333333323,35.956666666666656,50.62666666666666,-0.001582000000000003,-0.022600000000000044,0.04548672867320751,2,3.5256666666666665,82
5.768,0.9679752062940261,0.06666666666666689,0.005773502691896261,0.38812000000000063,0.09412239690950072,8901.666666666657,35.54666666666666,51.73,-0.008912,-0.09379999999999997,0.04359592631421309,2,2.3459999999999996,82
5.044,0.8785806735866409,0.06000000000000022,0.01,0.3081333333333339,0.10422039979448751,7893.866666666657,35.063333333333325,53.75333333333333,-0.010164000000000001,-0.08239999999999999,0.03902958040245572,2,1.8316666666666666,82
4.104,0.7763401316433066,0.04333333333333356,0.020816659994661334,0.18860000000000057,0.11183322583199196,5569.69999999999,34.103333333333325,56.46666666666666,-0.010851999999999999,-0.07339999999999999,0.03385570933634928,2,0.5373333333333334,82
3.614666666666667,0.6766545154901982,0.03000000000000022,0.01732050807568879,0.11625333333333393,0.08967404381047253,3703.599999999991,33.163333333333334,58.339999999999996,-0.0077659999999999995,-0.058599999999999985,0.03138080584498575,2,0.5373333333333334,82
2.4466666666666668,1.3463808277502074,0.013333333333333556,0.011547005383792516,0.04298666666666726,0.037227545357347076,1347.2333333333236,27.879999999999995,71.66333333333333,-0.0032240000000000003,-0.11660000000000001,0.03188369965634107,2,0.0,82
1.664,1.351023315860981,0.006666666666666889,0.011547005383792514,0.02149333333333393,0.037227545357347076,589.9999999999903,27.389999999999997,75.61666666666666,-0.0032240000000000003,-0.11740000000000002,0.03636773829667391,2,0.0,82
1.3719999999999999,0.8452786522798263,0.0,0.0,0.0,0.0,18.8999999999903,27.03333333333333,79.70666666666666,0.0,0.0728,0.0,2,0.0,82
2.2213333333333334,1.2866846285447466,0.010000000000000222,0.01732050807568877,0.03440000000000059,0.05958254778036938,1402.766666666657,30.149999999999995,79.59333333333332,0.00516,0.1282,0.024505497114905725,2,0.86,82
5.419999999999999,4.4090978669110985,0.22000000000000022,0.35538711287833724,2.233520000000001,3.779548547009285,19599.166666666657,32.01,72.78666666666665,0.329868,0.40619999999999995,0.11395413304308645,2,54.978,82
5.998666666666668,3.88737923713822,0.2366666666666669,0.3407834111768549,2.3015866666666676,3.720591572389172,21473.333333333325,32.61666666666665,80.76333333333334,0.00505,0.032199999999999986,0.10717849215342354,2,1.7016666666666667,82
7.530666666666666,3.223842014325971,0.2633333333333336,0.31895663237081834,2.5618400000000006,3.5113508322581493,24479.733333333323,36.38999999999999,63.89000000000001,-0.28567,-0.12179999999999999,0.10464719194141794,2,7.366333333333333,82
7.009333333333333,2.570656984767383,0.14333333333333356,0.11372481406154668,1.1644400000000006,1.1269685014231756,16760.299999999992,36.68666666666666,63.593333333333334,0.11004799999999999,0.2412,0.06947193833413881,2,20.043,82
8.845333333333334,0.7798905906172597,0.27000000000000024,0.16000000000000014,2.471226666666667,1.6213098696218835,32830.83333333332,39.953333333333326,44.69666666666666,0.16202999999999998,0.07780000000000005,0.0752692254976116,2,34.37133333333333,82
9.441333333333333,0.4762240369126051,0.39333333333333353,0.10969655114602912,3.7484133333333336,1.2002314645656178,46641.66666666666,40.92666666666667,44.15,0.11551799999999998,0.04580000000000002,0.08036447315762395,2,39.296,82
9.962666666666665,0.45609355765384274,0.5166666666666669,0.10969655114602919,5.18072,1.3502631660531932,54361.099999999984,43.73999999999999,39.07,0.128876,0.04399999999999995,0.09530021835065242,2,55.85066666666666,82
10.312,0.43088745630385616,0.6033333333333336,0.10969655114602923,6.253066666666666,1.3694100086290175,54612.5,45.50999999999999,36.23333333333333,0.131304,0.04080000000000004,0.1144967208962375,2,61.18,82
10.468,0.1740344793424793,0.6433333333333335,0.04509249752822982,6.739626666666666,0.5841057730696783,54612.5,47.29333333333333,31.92666666666666,-0.026344000000000013,-0.008999999999999985,0.12340587339516176,2,51.459999999999994,82
10.520000000000001,0.19754493159787143,0.6633333333333336,0.05507570547286172,6.985466666666667,0.7034202537127618,54612.5,48.10333333333333,30.019999999999996,0.004899999999999993,-0.0006000000000000227,0.1279073245015732,2,61.99666666666667,82
10.526666666666667,0.20385615843859373,0.6666666666666669,0.05773502691896325,7.025600000000001,0.7365531616930261,54612.5,48.583333333333336,29.00333333333333,0.06434000000000002,0.018400000000000017,0.1286421855402053,2,62.18333333333334,82
10.632,0.026229754097348026,0.6966666666666668,0.005773502691896279,7.407039999999999,0.07661757500725545,54612.5,49.18666666666667,28.793333333333333,-0.006003999999999987,-0.0009999999999999788,0.13562653922564935,2,60.995999999999995,82
10.6,0.06437390775778241,0.6900000000000003,0.010000000000000031,7.314426666666667,0.1501847892874834,54612.5,49.65,27.84333333333333,-0.01501199999999998,-0.0064000000000000055,0.13393074361955684,2,59.68133333333333,82
10.588000000000001,0.04915282290985489,0.6900000000000001,0.010000000000000031,7.306026666666668,0.13801558945758927,54612.5,49.98999999999999,27.269999999999996,0.005864000000000003,0.0008000000000000007,0.133776935495192,2,61.973333333333336,82
10.557333333333334,0.058286647985117054,0.6866666666666669,0.01154700538379257,7.249813333333335,0.16202655255644302,54612.5,50.44,26.25666666666666,-0.0005439999999999667,-0.0008000000000000007,0.1327476417613472,2,59.59066666666667,82
10.502666666666668,0.12851977798510572,0.6766666666666669,0.02516611478423591,7.108960000000001,0.3506841952526413,54612.5,50.97333333333333,25.176666666666662,-0.03487999999999998,-0.012800000000000011,0.1301685480696165,2,56.16,82
10.5,0.12477179168388733,0.6800000000000003,0.03000000000000006,7.142480000000002,0.399146296988952,54612.5,51.16333333333333,25.209999999999994,0.019323999999999942,0.004999999999999982,0.13078231572779628,2,62.81133333333333,82
10.534666666666666,0.14435142303884854,0.6900000000000001,0.03464101615137757,7.272253333333334,0.4616399121970778,54612.5,51.15,25.22333333333333,0.04004999999999992,0.012599999999999945,0.1331585291792933,2,62.83499999999999,82
10.591999999999999,0.045077710678421444,0.7033333333333335,0.011547005383792509,7.450053333333333,0.15368565493671305,54612.5,51.126666666666665,24.979999999999993,-0.013238000000000038,-0.0038000000000000256,0.13641413447834938,2,60.60499999999999,82
10.54,0.0800000000000452,0.6900000000000003,0.019999999999999934,7.273666666666667,0.26600160400517386,54612.5,51.06666666666666,24.516666666666662,-0.026599999999999867,-0.007999999999999919,0.1331844080065674,2,58.40166666666667,82
10.469333333333333,0.06649310741227715,0.6733333333333335,0.015275252316519335,7.0500266666666676,0.20488742795331572,54612.5,51.23999999999999,24.619999999999994,-0.02016599999999995,-0.0065999999999999835,0.1290894498002631,2,57.24399999999999,82
10.432,0.026229754097348977,0.6633333333333336,0.005773502691896032,6.919986666666667,0.07667955485867899,54612.5,50.73,26.193333333333328,-0.006286000000000014,-0.0016000000000000014,0.12670835355116716,2,57.354000000000006,82
10.478666666666667,0.10555251457611418,0.6733333333333337,0.023094010767584987,7.0572533333333345,0.3142171512399111,54612.5,50.51333333333333,26.906666666666663,0.02753599999999996,0.009600000000000008,0.12922177361519285,2,61.83333333333333,82
10.474666666666666,0.10971478174494396,0.6733333333333335,0.023094010767584987,7.054613333333335,0.3166102899991169,54612.5,50.46666666666666,26.62333333333333,-0.0010559999999999903,-0.0016000000000000014,0.1291734339189639,2,57.178000000000004,82
9.74,1.3168507888139809,0.5000000000000001,0.31240998703626616,5.144240000000001,3.469198420845943,43110.56666666666,50.49333333333333,26.143333333333327,-0.31343199999999993,-0.11879999999999998,0.11932389374236,2,9.594666666666669,82
9.64,1.227231029594674,0.4700000000000002,0.286879765755621,4.765240000000001,3.1430433600572525,43110.56666666666,49.23333333333333,27.369999999999994,-0.028918000000000044,-0.004800000000000004,0.11053274952506952,2,52.35833333333334,82
8.904000000000002,1.2091054544579636,0.29333333333333356,0.27428695436227607,2.8329333333333344,2.988161437227465,31073.33333333333,47.46333333333333,29.913333333333327,-0.004346000000000005,-0.0017999999999999794,0.09116634306984332,2,8.870333333333335,82
9.588000000000001,1.2124949484430867,0.4500000000000002,0.2771281292110203,4.538600000000001,3.00871972134328,42575.266666666656,46.30333333333332,31.793333333333326,-0.0007320000000000437,-0.0012000000000000454,0.10659929475576382,2,52.23633333333333,82
8.941333333333333,1.159050185856217,0.3000000000000002,0.268886593194975,2.8901333333333334,2.928816425611771,31448.033333333326,45.89666666666667,32.919999999999995,0.013657999999999993,0.008599999999999941,0.09189895608874044,2,11.146666666666667,82
9.516,1.0175342746070046,0.4266666666666669,0.23629078131263037,4.22036,2.569186006812271,43485.266666666656,45.81999999999999,33.09333333333333,-0.06066199999999995,-0.01819999999999995,0.09705040978454504,2,42.126000000000005,82
8.753333333333332,1.0205279679329384,0.26000000000000023,0.21794494717703367,2.423800000000001,2.2903134279831607,35955.533333333326,44.94666666666666,34.26666666666666,-0.022945999999999994,-0.01859999999999995,0.06740916810667699,2,7.322333333333334,82
8.522666666666666,1.2137896577798526,0.23333333333333353,0.2400694344004112,2.182413333333334,2.4913692538307743,32649.433333333323,43.306666666666665,36.589999999999996,-0.22208400000000003,-0.11220000000000004,0.06684178770470638,2,5.112,82
7.72,0.24615442307623675,0.09000000000000023,0.017320508075689682,0.6974800000000005,0.1570608595416686,18002.19999999999,40.82666666666666,39.949999999999996,-0.013918000000000003,-0.024200000000000044,0.03874200142196947,2,5.002666666666666,82
7.468,0.2202180737359992,0.08,0.0,0.5974400000000005,0.01761744589795346,10748.866666666656,38.44666666666666,43.849999999999994,-0.0017439999999999956,-0.021799999999999996,0.05557650327445933,2,4.8213333333333335,82
7.205333333333333,0.3128535333559883,0.0766666666666669,0.005773502691896256,0.553493333333334,0.06320492807764651,10292.19999999999,37.04333333333333,46.776666666666664,-0.005935999999999997,-0.031199999999999985,0.053772717263177096,2,4.013333333333334,82
6.782666666666667,0.5050834914480233,0.07333333333333357,0.0057735026918962614,0.498893333333334,0.07258191877665014,9927.766666666657,36.269999999999996,49.17666666666667,-0.007102000000000002,-0.049800000000000025,0.050247261324837374,2,3.637666666666667,82
6.197333333333333,0.7027982166549109,0.06666666666666689,0.005773502691896261,0.4155600000000006,0.07864350958576645,9424.99999999999,35.97333333333333,50.18666666666666,-0.007652000000000003,-0.0702,0.04408656906429037,2,2.738,82
5.5360000000000005,0.6720119046564483,0.06333333333333356,0.005773502691896261,0.35294666666666724,0.07443881066553652,8759.433333333323,35.77333333333333,51.18666666666666,-0.007138000000000003,-0.06699999999999999,0.040288722399577,2,2.448,82
5.204,0.291671047586123,0.06,0.0,0.3122400000000006,0.017500262854199592,8209.99999999999,35.526666666666664,52.29,-0.0007079999999999975,-0.011799999999999988,0.038027036901717326,2,2.62,82
5.857333333333333,1.3779424274378527,0.06666666666666689,0.011547005383792518,0.4010133333333339,0.1682103318268524,8541.933333333323,35.336666666666666,53.53999999999999,0.015056,0.127,0.04694094144087913,2,4.957333333333333,82
6.716,1.2783802251286553,0.07333333333333356,0.011547005383792516,0.5023466666666673,0.16277295762288113,9138.59999999999,35.13333333333333,53.93,0.014168000000000004,0.1116,0.05496374750171428,2,4.9813333333333345,82
